action_excursion_distance,action_excursion_query,action_recovery_fraction,action_return_distance,action_return_gain,action_return_gain_pct,candidate_q95,candidate_q98,candidate_q99,candidate_q995,candidate_q99_recovery_001,candidate_q99_recovery_0025,candidate_q99_recovery_005,candidate_q99_recovery_010,candidate_q99_recovery_025,cluster,current_query,effect_distance,effect_distance_pct,episode,episode_length,failure,flow_noise_seed,lag,lag_fraction,log_physical_excursion_scale,loop_score,min_lag,minimum_xra_recovery_fraction,past_query,path_inefficiency,path_length,phase,physical_closure_distance,physical_closure_fraction,physical_excursion_distance,physical_excursion_scale,physical_seed_strength,physical_seed_strength_pct,positive_topology,replay_action_distance,replay_action_distance_pct,replay_physical_distance,replay_physical_distance_pct,replay_route_overlap,replay_route_overlap_pct,route_excursion_overlap,route_excursion_query,route_recovery_fraction,route_return_gain,route_return_gain_pct,route_return_overlap,scene,shared_prefix,task,turn_query
1.9976381063461304,32,0.7668235644866929,0.4658021330833435,1.5318359732627869,0.997161865234375,True,True,True,True,True,True,True,False,False,1,47,0.08702857792377472,0.978668212890625,126,52,True,1030,23,0.45098039215686275,2.065479000404985,0.9173218814220648,3,0.06050841631247465,24,0.8734199429917083,5.658313751220703,0.9215686274509803,0.7162296772003174,0.512629656879247,1.4695799350738525,6.8890758632926055,0.4472847825803594,0.982940673828125,True,0.6099282503128052,0.980194091796875,0.709967851638794,0.955657958984375,0.18265625834465027,0.772064208984375,0.12718750536441803,41,0.06050841631247465,0.05281250178813934,0.787872314453125,0.18000000715255737,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,39
1.970497488975525,45,0.6941491364862501,0.6026783585548401,1.3678191304206848,0.986968994140625,True,True,True,True,True,True,True,True,False,1,50,0.08362998068332672,0.983856201171875,152,52,True,1024,30,0.5882352941176471,1.9384176705136187,0.974887849629458,3,0.1324266384582957,20,0.8961200635504701,6.364884853363037,0.9803921568627451,0.6611838340759277,0.47888044097758753,1.2687757015228271,5.947748640739161,0.4280135950380604,0.973541259765625,True,0.6650224924087524,0.973846435546875,0.6746479868888855,0.964324951171875,0.21703125536441803,0.956756591796875,0.12687499821186066,32,0.1324266384582957,0.11562500894069672,0.985321044921875,0.24250000715255737,13,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,39
1.9440220594406128,13,0.34678373736382073,1.2698668241500854,0.6741552352905273,0.76171875,True,True,True,False,True,True,True,True,False,1,24,0.15999984741210938,0.83428955078125,185,38,False,1025,18,0.4864864864864865,2.200681216310972,0.8844841028640891,3,0.13460183778215007,6,0.8751195306456672,7.294835090637207,0.6486486486486487,0.9109824299812317,0.4682600594748575,1.7132104635238647,8.03116358036657,0.40965027431198026,0.96142578125,True,0.9482764005661011,0.90545654296875,0.9197489619255066,0.79608154296875,0.22859375178813934,0.97320556640625,0.11312499642372131,18,0.13460183778215007,0.11937500536441803,0.988037109375,0.23250000178813934,16,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15
2.088738441467285,13,0.5720262946186218,0.893925130367279,1.194813311100006,0.9678955078125,True,True,True,False,True,True,True,True,False,1,21,0.20592227578163147,0.73583984375,185,38,False,1025,14,0.3783783783783784,2.199020463812207,0.8807830904695705,3,0.12262825872373245,7,0.8525007416502096,6.6062164306640625,0.5675675675675675,0.9744120240211487,0.430172948295509,1.7100136280059814,8.016177500413008,0.3666017098530958,0.92401123046875,True,0.9395875930786133,0.9080810546875,0.952682614326477,0.74517822265625,0.20984375476837158,0.941162109375,0.1106249988079071,18,0.12262825872373245,0.10906250774860382,0.981170654296875,0.21968750655651093,16,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15
1.618524432182312,23,0.7579346081550002,0.3917887508869171,1.226735681295395,0.972412109375,True,True,True,False,True,True,True,False,False,1,31,0.21285144984722137,0.72259521484375,207,40,False,1015,19,0.48717948717948717,2.045641305495619,0.8808857653466589,3,0.08743753786341454,12,0.8356678780516723,5.541913032531738,0.7948717948717948,0.910714328289032,0.3660291738797522,1.4365240335464478,6.734116879492668,0.30551494184868994,0.83526611328125,True,0.5836549401283264,0.9825439453125,0.9143348932266235,0.80377197265625,0.22062499821186066,0.96270751953125,0.12437500059604645,24,0.08743753786341454,0.07656249403953552,0.922332763671875,0.20093749463558197,20,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18
1.5875533819198608,23,0.7878892390332831,0.33673715591430664,1.2508162260055542,0.97540283203125,True,True,True,True,True,True,True,True,False,1,31,0.167390838265419,0.82403564453125,215,40,False,1023,19,0.48717948717948717,1.986870485750805,0.9206386460262853,3,0.13884894186576363,12,0.845603552376664,5.583906650543213,0.7948717948717948,0.8621353507041931,0.35774444196280897,1.3423556089401245,6.292675481473642,0.30195038675088304,0.82940673828125,True,0.5418425798416138,0.986328125,0.8509806394577026,0.873291015625,0.24500000476837158,0.98760986328125,0.13124999403953552,18,0.13884894186576363,0.12062501907348633,0.98846435546875,0.25187501311302185,20,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.8062149286270142,41,0.585517669420232,0.7486441731452942,1.05757075548172,0.942535400390625,True,True,True,True,True,True,True,True,False,1,50,0.18847708404064178,0.781768798828125,257,52,True,1001,26,0.5098039215686274,2.1643333627809653,0.9036517661060819,3,0.10294117194327115,24,0.8846649832814686,8.063020706176758,0.9803921568627451,0.929948627948761,0.43449005058796986,1.6444425582885742,7.708794374841301,0.3842056004822414,0.942047119140625,True,0.6104638576507568,0.980133056640625,0.9078536033630371,0.810882568359375,0.2071875035762787,0.933074951171875,0.1287499964237213,35,0.10294117194327115,0.08968749642372131,0.95587158203125,0.21843749284744263,26,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,34
1.8062149286270142,41,0.7822149189370992,0.39336666464805603,1.4128482639789581,0.990386962890625,True,True,True,False,True,True,True,True,False,1,48,0.15979710221290588,0.834503173828125,257,52,True,1001,24,0.47058823529411764,2.1643333627809653,0.8830467336154054,3,0.10150645308786094,24,0.8691382938448307,7.656631946563721,0.9411764705882353,1.0019599199295044,0.3906993498317891,1.6444425582885742,7.708794374841301,0.33941934535139306,0.891937255859375,True,0.46019235253334045,0.991851806640625,1.0284699201583862,0.616546630859375,0.2292187511920929,0.97369384765625,0.1287499964237213,35,0.10150645308786094,0.08843749761581421,0.953857421875,0.21718749403953552,26,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,34
1.8918527364730835,17,0.41870040291717503,1.0997332334518433,0.7921195030212402,0.839599609375,True,True,True,False,True,True,True,False,False,1,26,0.1700083464384079,0.81878662109375,280,52,True,1024,19,0.37254901960784315,1.988534470208032,0.883900340734923,3,0.07335490708559614,7,0.8833182282578392,6.906554222106934,0.5098039215686274,0.8058689832687378,0.4008170194752313,1.3449463844299316,6.304820481870061,0.353401964121445,0.91070556640625,True,0.8565725088119507,0.9342041015625,0.8264296650886536,0.89947509765625,0.20624999701976776,0.92999267578125,0.13093750178813934,14,0.07335490708559614,0.0637499988079071,0.861572265625,0.19468750059604645,26,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18
1.727236270904541,14,0.44116911820934734,0.9652329683303833,0.7620033025741577,0.8233642578125,True,True,True,False,True,True,True,True,False,1,26,0.14019063115119934,0.87835693359375,288,38,False,1000,20,0.5405405405405406,2.1171834407173042,0.886408939936549,3,0.1038776182416422,6,0.8618855848321069,6.716736316680908,0.7027027027027027,0.927678108215332,0.4049081082288083,1.5588821172714233,7.307705359540951,0.3487505187056298,0.9044189453125,True,0.7949706315994263,0.95294189453125,0.9406136274337769,0.76385498046875,0.21000000834465027,0.941650390625,0.12156250327825546,20,0.1038776182416422,0.0912499949336052,0.95904541015625,0.21281249821186066,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.7447847127914429,16,0.42987066758265313,0.9947529435157776,0.7500317692756653,0.8167724609375,True,True,True,False,True,True,True,False,False,1,26,0.14826588332653046,0.8583984375,290,39,False,1002,20,0.5263157894736842,2.088585173871113,0.8909991824038556,3,0.08841797904320717,6,0.8782593247484549,7.254729747772217,0.6842105263157895,0.883195698261261,0.41468279205373604,1.508918046951294,7.07348450318654,0.3638904519741038,0.9212646484375,True,0.7970565557479858,0.95245361328125,0.9035311937332153,0.8162841796875,0.22234374284744263,0.965423583984375,0.1446875035762787,14,0.08841797904320717,0.07562500238418579,0.919525146484375,0.22031250596046448,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.7171831130981445,16,0.40809319075839845,1.016412377357483,0.7007707357406616,0.7822265625,True,True,True,False,True,True,True,True,False,1,26,0.14728766679763794,0.86138916015625,292,39,False,1004,20,0.5263157894736842,2.084372378652569,0.8950423794612452,3,0.11788175479739774,6,0.8859656732163895,7.277886390686035,0.6842105263157895,0.8299288749694824,0.44733228668093405,1.5016778707504272,7.0395441084377035,0.39597366478702695,0.95184326171875,True,0.8725824952125549,0.92767333984375,0.8533676862716675,0.87164306640625,0.20109374821186066,0.91119384765625,0.13843749463558197,20,0.11788175479739774,0.1015625,0.973785400390625,0.23999999463558197,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.8163748979568481,13,0.47768539141635313,0.9487191438674927,0.8676557540893555,0.8748779296875,True,True,True,True,True,True,True,False,False,1,26,0.13374418020248413,0.8953857421875,294,40,False,1006,20,0.5128205128205128,2.0384930771298553,0.9021595771734456,3,0.09211946550174954,6,0.8525499488975676,5.8006205558776855,0.6666666666666666,0.8553017973899841,0.39969242441698816,1.4247726202011108,6.679028771588645,0.34032942412132206,0.89263916015625,True,0.7697440981864929,0.95928955078125,0.8717524409294128,0.8553466796875,0.2004687488079071,0.90838623046875,0.1315625011920929,19,0.09211946550174954,0.07999999821186066,0.9332275390625,0.21156249940395355,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.738796353340149,13,0.4510768176866699,0.9544656276702881,0.7843307256698608,0.835205078125,True,True,True,False,True,True,True,True,False,1,26,0.1377270370721817,0.88446044921875,298,40,False,1010,20,0.5128205128205128,2.071258955811429,0.8885343605360286,3,0.11299435223258837,6,0.841763863933977,5.762107849121094,0.6666666666666666,0.911773681640625,0.38365984362221295,1.4793351888656616,6.9348064029070215,0.32263666049511336,0.86553955078125,True,0.7640917301177979,0.96014404296875,0.9302797913551331,0.77880859375,0.2096875011920929,0.940673828125,0.11500000208616257,19,0.11299435223258837,0.10000000149011612,0.972198486328125,0.2150000035762787,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.7725260257720947,14,0.4869286663430409,0.9094322919845581,0.8630937337875366,0.8729248046875,True,True,True,True,True,True,True,False,False,1,26,0.14574219286441803,0.86572265625,300,39,False,1012,20,0.5263157894736842,2.059286827164585,0.9117973047932957,3,0.0970837984358474,6,0.8778941251128809,6.701772689819336,0.6842105263157895,0.8183258175849915,0.43919223952059805,1.4591913223266602,6.840376272598901,0.3851518484346252,0.94281005859375,True,0.8278233408927917,0.94384765625,0.8409161567687988,0.88287353515625,0.20921874046325684,0.9393310546875,0.15343749523162842,15,0.0970837984358474,0.08218750357627869,0.939483642578125,0.2356249988079071,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.8871779441833496,15,0.35840882543114067,1.2107967138290405,0.6763812303543091,0.763671875,True,True,True,False,True,True,True,False,False,1,26,0.18792495131492615,0.78424072265625,301,40,False,1013,20,0.5128205128205128,2.2230058632358323,0.8778921709129356,3,0.07069598138064442,6,0.8976392958595212,7.393104076385498,0.6666666666666666,0.7567633390426636,0.5692139034947387,1.75670325756073,8.235048480041298,0.5108132669188081,0.9942626953125,True,0.942759096622467,0.9068603515625,0.7761104702949524,0.93365478515625,0.2123437523841858,0.947021484375,0.14687499403953552,14,0.07069598138064442,0.060312509536743164,0.8416748046875,0.2071875035762787,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.7283600568771362,16,0.4004639089397653,1.0362142324447632,0.692145824432373,0.77587890625,True,True,True,False,True,True,True,False,False,1,26,0.17120830714702606,0.81689453125,317,40,False,1029,20,0.5128205128205128,2.089749428877213,0.8803864710135728,3,0.0983606494727119,6,0.8669396641420228,6.4549880027771,0.6666666666666666,0.8589028716087341,0.43153813247205897,1.5109243392944336,7.082889571822794,0.3738035102205831,0.93182373046875,True,0.8843551278114319,0.92425537109375,0.8842589855194092,0.84228515625,0.2109375,0.9437255859375,0.14218750596046448,12,0.0983606494727119,0.08437499403953552,0.94476318359375,0.2265625,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.662693977355957,13,0.4934808908831342,0.8421862721443176,0.8205077052116394,0.85296630859375,True,True,True,True,True,True,True,False,False,1,25,0.13984908163547516,0.87933349609375,320,39,False,1000,18,0.47368421052631576,2.183409185258389,0.9262923534090892,3,0.09804645459007524,7,0.885593955746019,7.115903854370117,0.6578947368421053,0.8141024112701416,0.5154789922691596,1.6802210807800293,7.876516422371686,0.45633181201391265,0.98590087890625,True,0.6599830389022827,0.974609375,0.8309367895126343,0.8946533203125,0.22062501311302185,0.962890625,0.1521874964237213,17,0.09804645459007524,0.08312501013278961,0.94244384765625,0.23531250655651093,33,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
2.126544237136841,15,0.4535863115041831,1.1619728803634644,0.9645713567733765,0.914306640625,True,True,True,False,True,True,True,False,False,1,22,0.17387737333774567,0.81072998046875,320,39,False,1000,16,0.42105263157894735,2.1676802230900227,0.8894864636509187,3,0.0747629535022211,6,0.8750079569240885,6.674405574798584,0.5789473684210527,0.8342475891113281,0.494600821603271,1.6506706476211548,7.73799032320144,0.43259098549536473,0.9759521484375,True,1.0690075159072876,0.86175537109375,0.8293687105178833,0.8963623046875,0.20140625536441803,0.9124755859375,0.1431249976158142,19,0.0747629535022211,0.06406250596046448,0.86395263671875,0.2071875035762787,33,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.6085126399993896,13,0.7389435827664668,0.41991254687309265,1.188600093126297,0.966796875,True,True,True,False,True,True,True,True,False,1,29,0.2843213379383087,0.6370849609375,321,39,False,1001,18,0.47368421052631576,2.1404232439940554,0.8835434018044314,3,0.15373512172563358,11,0.840841279606275,5.766735076904297,0.7631578947368421,0.9178261756896973,0.42655578153676044,1.6005500555038452,7.503035726198222,0.3584679380641197,0.91461181640625,True,0.5931679010391235,0.98175048828125,0.9338210225105286,0.77313232421875,0.24890625476837158,0.9893798828125,0.1340624988079071,19,0.15373512172563358,0.13312500715255737,0.99359130859375,0.2671875059604645,33,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.6913069486618042,13,0.5621931191014533,0.7404658198356628,0.9508411288261414,0.91009521484375,True,True,True,True,True,True,True,True,False,1,25,0.12751561403274536,0.912353515625,322,39,False,1002,18,0.47368421052631576,2.0468636163492056,0.9115911290051399,3,0.10867257244819034,7,0.8554509078850221,6.249143600463867,0.6578947368421053,0.9033080339431763,0.3720669236462909,1.4385418891906738,6.743576154406862,0.3179099125193528,0.858154296875,True,0.5750784277915955,0.98345947265625,0.9202223420143127,0.79571533203125,0.2265625,0.9705810546875,0.1171875,19,0.10867257244819034,0.09593750536441803,0.966583251953125,0.21312500536441803,33,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.7213867902755737,13,0.5710537900901791,0.7383823394775391,0.9830044507980347,0.92041015625,True,True,True,True,True,True,True,True,False,1,25,0.13353756070137024,0.8961181640625,323,39,False,1003,18,0.47368421052631576,2.1022525094593196,0.9226762658505256,3,0.10914245779596184,7,0.861908180748417,6.346529960632324,0.6578947368421053,0.8764038681983948,0.4281655037299328,1.5326180458068848,7.18458501985759,0.36875955080555506,0.927001953125,True,0.5744782090187073,0.9835205078125,0.8947436213493347,0.82843017578125,0.21156249940395355,0.94488525390625,0.11812499910593033,19,0.10914245779596184,0.0962500050663948,0.9671630859375,0.21437500417232513,33,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.7690627574920654,13,0.6660740780273604,0.590735912322998,1.1783268451690674,0.96539306640625,True,True,True,False,True,True,True,False,False,1,30,0.22616206109523773,0.70013427734375,323,39,False,1003,19,0.5,2.121386199563484,0.8744684564066181,3,0.09377211103478886,11,0.8632396439796546,6.9416022300720215,0.7894736842105263,0.9493359923362732,0.39391677528349334,1.5663459300994873,7.3426941148816836,0.33982446455094845,0.89227294921875,True,0.68143630027771,0.972412109375,0.9451388716697693,0.75634765625,0.2084375023841858,0.936737060546875,0.11687500029802322,16,0.09377211103478886,0.08281249552965164,0.94110107421875,0.19968749582767487,33,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.7496980428695679,13,0.788872035085465,0.3694101870059967,1.3802878558635712,0.98773193359375,True,True,True,True,True,True,True,True,False,1,29,0.26771673560142517,0.65362548828125,324,38,False,1004,18,0.4864864864864865,2.180629607492352,0.9068349258325833,3,0.1454932623611932,11,0.8778941205972262,7.164987087249756,0.7837837837837838,0.8748870491981506,0.477668503880183,1.6749651432037354,7.851877713151693,0.4191792382409363,0.9677734375,True,0.5260369181632996,0.9873046875,0.8946377635002136,0.82867431640625,0.26218748092651367,0.99493408203125,0.11937499791383743,13,0.1454932623611932,0.12812500447034836,0.9915771484375,0.2475000023841858,33,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
